sample,year,cumulative_progress,progress_rate,bottleneck_stage
407,2036.0,40.401669211481206,4.465924797270833,8.0
407,2037.0,44.932827535013544,4.531158323532339,8.0
407,2038.0,49.51468337106128,4.581855836047736,8.0
407,2039.0,54.13548432218932,4.620800951128042,8.0
407,2040.0,58.785864360202055,4.650380038012731,8.0
407,2041.0,63.458461876477905,4.672597516275848,8.0
407,2042.0,68.14756698864844,4.6891051121705365,8.0
407,2043.0,72.84880678079304,4.701239792144604,8.0
407,2044.0,77.55887260845091,4.710065827657867,8.0
407,2045.0,82.27528997494787,4.716417366496948,8.0
407,2046.0,86.99622883918589,4.72093886423802,8.0
407,2047.0,91.72035049878147,4.724121659595584,8.0
407,2048.0,96.44668628207977,4.7263357832983015,8.0
407,2049.0,101.17454301043698,4.727856728357209,8.0
407,2050.0,105.90343037701815,4.728887366581171,8.0
408,2024.0,1.0,1.0,7.0
408,2025.0,2.172503695076224,1.172503695076224,7.0
408,2026.0,3.5145378200539708,1.3420341249777468,7.0
408,2027.0,5.022687201741771,1.5081493816878007,7.0
408,2028.0,6.693131343638806,1.670444141897034,7.0
408,2029.0,8.521682094661358,1.828550751022552,7.0
408,2030.0,10.503822101273999,1.9821400066126407,7.0
408,2031.0,12.634743737946247,2.1309216366722485,7.0
408,2032.0,14.90938820994226,2.274644471996014,7.0
408,2033.0,17.322484525139306,2.4130963151970435,7.0
408,2034.0,19.86858803785027,2.546103512710964,7.0
408,2035.0,22.542118277424883,2.673530239574615,7.0
408,2036.0,25.33739578759065,2.795277510165768,7.0
408,2037.0,28.248677718875012,2.9112819312843596,7.0
408,2038.0,31.27019193577462,3.021514216899609,7.0
408,2039.0,34.39616942230241,3.1259774865277845,7.0
408,2040.0,37.62087479379692,3.224705371494515,7.0
408,2041.0,40.938634749029355,3.317759955232435,7.0
408,2042.0,44.34386432426557,3.40522957523621,7.0
408,2043.0,47.83109083958386,3.4872265153182878,7.0
408,2044.0,51.39497545694873,3.5638846173648675,7.0
408,2045.0,55.030332298826224,3.6353568418774924,7.0
408,2046.0,58.73214510503266,3.7018128062064344,7.0
408,2047.0,62.49558143358528,3.7634363285526207,7.0
408,2048.0,66.3160044381453,3.8204230045600167,7.0
408,2049.0,70.18898227981937,3.8729778416740674,7.0
408,2050.0,74.11029525426513,3.9213129744457524,7.0
409,2024.0,1.0,1.0,7.0
409,2025.0,2.1346564526358787,1.1346564526358784,7.0
409,2026.0,3.4013183244188996,1.2666618717830207,7.0
409,2027.0,4.796805643351841,1.3954873189329418,7.0
409,2028.0,6.317462735229652,1.5206570918778113,7.0
409,2029.0,7.95921323266309,1.6417504974334376,7.0
409,2030.0,9.717616197131356,1.7584029644682666,7.0
409,2031.0,11.587922688501177,1.8703064913698213,7.0
409,2032.0,13.56513212233082,1.9772094338296424,7.0
409,2033.0,15.64404777287962,2.078915650548801,7.0
409,2034.0,17.819330808735756,2.1752830358561375,7.0
409,2035.0,20.085552287725893,2.2662214789901367,7.0
409,2036.0,22.437242587360004,2.35169029963411,7.0
409,2037.0,24.86893780530725,2.4316952179472473,7.0
409,2038.0,27.37522272987466,2.50628492456741,7.0
409,2039.0,29.95077005155809,2.5755473216834304,7.0
409,2040.0,32.59037556170068,2.6396055101425926,7.0
409,2041.0,35.28898916128656,2.6986135995858738,7.0
409,2042.0,38.04174158004822,2.7527524187616588,7.0
409,2043.0,40.84396678153934,2.8022252014911277,7.0
409,2044.0,43.69122010187758,2.8472533203382424,7.0
409,2045.0,46.579292236900706,2.888072135023124,7.0
409,2046.0,49.50421925310948,2.9249270162087795,7.0
409,2047.0,52.4622888508376,2.9580695977281177,7.0
409,2048.0,55.450043152711224,2.9877543018736192,7.0
409,2049.0,58.46427832604939,3.014235173338167,7.0
409,2050.0,61.502041374122626,3.037763048073238,7.0
410,2024.0,1.0,1.0,7.0
410,2025.0,2.2200132424104613,1.220013242410461,7.0
410,2026.0,3.6602901045368514,1.4402768621263902,7.0
410,2027.0,5.319727686456504,1.6594375819196534,7.0
410,2028.0,7.19597196432167,1.8762442778651653,7.0
410,2029.0,9.285524630890494,2.089552666568824,7.0
410,2030.0,11.583853400714913,2.2983287698244195,7.0
410,2031.0,14.085504536147125,2.5016511354322124,7.0
410,2032.0,16.784216349077475,2.698711812930349,7.0
410,2033.0,19.67303245220863,2.888816103131157,7.0
410,2034.0,22.74441357235515,3.0713811201465204,7.0
410,2035.0,25.990346795912245,3.245933223557097,7.0
410,2036.0,29.402451191981736,3.412104396069492,7.0
410,2037.0,32.909728658980974,3.507277466999235,8.0
410,2038.0,36.476897139610244,3.5671684806292667,8.0
410,2039.0,40.09584589098975,3.6189487513795027,8.0
410,2040.0,43.759332074723375,3.6634861837336277,8.0
410,2041.0,47.46092379672599,3.7015917220026155,8.0
410,2042.0,51.19494175570213,3.734017958976141,8.0
410,2043.0,54.95640032540403,3.761458569701904,8.0
410,2044.0,58.740948846084656,3.784548520680623,8.0
410,2045.0,62.54481383788767,3.8038649918030205,8.0
410,2046.0,66.3647427754677,3.81992893758003,8.0
410,2047.0,70.1979499813418,3.833207205874093,8.0
410,2048.0,74.042065107925,3.8441151265832043,8.0
410,2049.0,77.89508458754383,3.853019479618837,8.0
410,2050.0,81.75532633856002,3.860241751016195,8.0
411,2024.0,1.0,1.0,7.0
411,2025.0,2.1726589163389365,1.1726589163389367,7.0
411,2026.0,3.52180518142751,1.3491462650885733,7.0
411,2027.0,5.050313057213603,1.5285078757860926,7.0
411,2028.0,6.760147191435046,1.7098341342214436,7.0
411,2029.0,8.652409407447898,1.892262216012851,7.0
411,2030.0,10.727387403723554,2.0749779962756567,7.0
411,2031.0,12.984605029998868,2.2572176262753123,7.0
411,2032.0,15.422873801040415,2.438268771041548,7.0
411,2033.0,18.04034530612838,2.617471505087964,7.0
411,2034.0,20.83456417271621,2.794218866587829,7.0
411,2035.0,23.80252124627568,2.967957073559471,7.0
411,2036.0,26.94070665504526,3.1381854087695795,7.0
411,2037.0,30.245162438171448,3.304455783126185,7.0
411,2038.0,33.71153442843365,3.4663719902622043,7.0
411,2039.0,37.335123096197655,3.623588667764002,7.0
411,2040.0,41.11093307923652,3.7758099830388603,7.0
411,2041.0,45.033721143341516,3.9227880641050024,7.0
411,2042.0,49.09804234093808,4.064321197596566,7.0
411,2043.0,53.298294158914885,4.20025181797681,7.0
411,2044.0,57.62875847223919,4.3304643133243035,7.0
411,2045.0,62.0836411463222,4.454882674083012,7.0
411,2046.0,66.65710915816028,4.573468011838082,7.0
411,2047.0,71.34332513365152,4.686215975491244,7.0
411,2048.0,76.1364792258171,4.793154092165579,7.0
411,2049.0,81.03081828559516,4.8943390597780665,7.0
411,2050.0,86.02067230308974,4.989854017494586,7.0
412,2024.0,1.0,1.0,8.0
412,2025.0,2.191540718860464,1.1915407188604639,8.0
412,2026.0,3.5633335751531536,1.3717928562926898,8.0
412,2027.0,5.103331676390598,1.5399981012374444,8.0
412,2028.0,6.799020152769703,1.6956884763791051,8.0
412,2029.0,8.637680058104028,1.8386599053343238,8.0
412,2030.0,10.606623012787502,1.9689429546834734,8.0
412,2031.0,12.693394719760773,2.086771706973272,8.0
412,2032.0,14.88594643967802,2.1925517199172475,8.0
412,2033.0,17.17277442973126,2.286827990053239,8.0
412,2034.0,19.543028198765224,2.3702537690339653,8.0
412,2035.0,21.986589180930793,2.4435609821655677,8.0
412,2036.0,24.49412205871451,2.5075328777837176,8.0
412,2037.0,27.057101458267226,2.562979399552715,8.0
412,2038.0,29.66781708754629,2.610715629279064,8.0
412,2039.0,32.319360590393835,2.651543502847545,8.0
412,2040.0,35.00559745384227,2.6862368634484373,8.0
412,2041.0,37.72112724435302,2.7155297905107516,8.0
412,2042.0,40.461235278952486,2.7401080345994684,8.0
412,2043.0,43.22183858037926,2.7606033014267792,8.0
412,2044.0,45.999428644336106,2.7775900639568456,8.0
412,2045.0,48.791013185031815,2.791584540695708,8.0
412,2046.0,51.59405864462057,2.8030454595887524,8.0
412,2047.0,54.40643487287335,2.8123762282527798,8.0
412,2048.0,57.226363022288986,2.8199281494156394,8.0
412,2049.0,60.05236737402026,2.826004351731274,8.0
412,2050.0,62.883231520679395,2.8308641466591373,8.0
413,2024.0,1.0,1.0,7.0
413,2025.0,2.297016776553358,1.2970167765533576,7.0
413,2026.0,3.8852911953534743,1.5882744188001163,7.0
413,2027.0,5.755565494535688,1.8702742991822139,7.0
413,2028.0,7.895616107140915,2.1400506126052274,7.0
413,2029.0,10.290804676277014,2.395188569136099,7.0
413,2030.0,12.924631552621841,2.6338268763448274,7.0
413,2031.0,15.779276580870519,2.8546450282486786,7.0
413,2032.0,18.836113135777303,3.0568365549067837,7.0
413,2033.0,22.076183095461527,3.240069959684224,7.0
413,2034.0,25.480622638992703,3.4044395435311743,7.0
413,2035.0,29.03103129648668,3.550408657493977,7.0
413,2036.0,32.709779412241204,3.678748115754525,7.0
413,2037.0,36.50025194512915,3.7904725328879447,7.0
413,2038.0,40.387029169324755,3.8867772241956073,7.0
413,2039.0,44.356007211740724,3.9689780424159724,7.0
413,2040.0,48.394463355593906,4.038456143853179,7.0
413,2041.0,52.49107257148562,4.096609215891714,7.0
413,2042.0,56.63588276584297,4.144810194357352,7.0
413,2043.0,60.820256758135244,4.18437399229227,7.0
413,2044.0,65.03678904559067,4.216532287455417,7.0
413,2045.0,69.27920504963407,4.242416004043407,7.0
413,2046.0,73.54224984569224,4.263044796058169,7.0
413,2047.0,77.82157245275987,4.279322607067632,7.0
413,2048.0,82.11361069856835,4.292038245808482,7.0
413,2049.0,86.41548057115845,4.301869872590098,7.0
413,2050.0,90.72487289568178,4.309392324523328,7.0
414,2024.0,1.0,1.0,7.0
414,2025.0,2.278679128663303,1.278679128663303,7.0
414,2026.0,3.8368707654769723,1.5581916368136692,7.0
414,2027.0,5.672286039609143,1.8354152741321712,7.0
414,2028.0,7.779841074429624,2.1075550348204803,7.0
414,2029.0,10.152000190020019,2.3721591155903954,7.0
414,2030.0,12.77912815797817,2.6271279679581507,7.0
414,2031.0,15.649844609762578,2.8707164517844093,7.0
414,2032.0,18.75137390474693,3.1015292949843514,7.0
414,2033.0,22.069884159510288,3.318510254763357,7.0
414,2034.0,25.59080970995837,3.520925550448085,7.0
414,2035.0,29.29915199938119,3.7083422894228204,7.0
414,2036.0,33.17975472873034,3.880602729349143,7.0
414,2037.0,37.2175500354413,4.037795306710962,7.0
414,2038.0,41.39777344598738,4.1802234105460805,7.0
414,2039.0,45.7061463357537,4.308372889766318,7.0
414,2040.0,50.12902558934414,4.422879253590438,7.0
414,2041.0,54.653521049555096,4.5244954602109555,7.0
414,2042.0,59.2675821431679,4.614061093612801,7.0
414,2043.0,63.96005575185194,4.692473608684042,7.0
414,2044.0,68.72071793954508,4.760662187693144,7.0
414,2045.0,73.54028254424067,4.819564604695581,7.0
414,2046.0,78.4103898905777,4.8701073463370355,7.0
414,2047.0,83.32357898578523,4.913189095207531,7.0
414,2048.0,88.26862872774021,4.9450497419549775,8.0
414,2049.0,93.2180208839076,4.949392156167389,8.0
414,2050.0,98.17063476685006,4.952613882942458,8.0
415,2024.0,1.0,1.0,7.0
415,2025.0,2.3011101422570324,1.3011101422570326,7.0
415,2026.0,3.909529465768366,1.608419323511334,7.0
415,2027.0,5.826426322574358,1.9168968568059914,7.0
415,2028.0,8.048484273486295,2.2220579509119363,7.0
415,2029.0,10.568478132163953,2.5199938586776587,7.0
415,2030.0,13.330317429222163,2.761839297058209,8.0
415,2031.0,16.278633146996647,2.948315717774484,8.0
415,2032.0,19.389583546651938,3.11095039965529,8.0
415,2033.0,22.640864310435056,3.251280763783119,8.0
415,2034.0,26.011973585848825,3.37110927541377,8.0
415,2035.0,29.484369168357027,3.4723955825082005,8.0
415,2036.0,33.04153228991722,3.5571631215601913,8.0
415,2037.0,36.668953889258965,3.627421599341747,8.0
415,2038.0,40.35405965523341,3.6851057659744395,8.0
415,2039.0,44.086089668320945,3.732030013087538,8.0
415,2040.0,47.85594727687471,3.7698576085537625,8.0
415,2041.0,51.65603012246876,3.8000828455940536,8.0
415,2042.0,55.48005417122301,3.824024048754247,8.0
415,2043.0,59.32287940550316,3.842825234280145,8.0
415,2044.0,63.1803436504023,3.8574642448991434,8.0
415,2045.0,67.04910898612077,3.868765335718476,8.0
415,2046.0,70.92652342625306,3.877414440132284,8.0
415,2047.0,74.81049907902465,3.883975652771602,8.0
415,2048.0,78.69940687337306,3.8889077943484094,8.0
415,2049.0,82.59198711399794,3.892580240624879,8.0
415,2050.0,86.48727459643663,3.8952874824386887,8.0
416,2024.0,1.0,1.0,7.0
416,2025.0,2.346360902557054,1.3463609025570542,7.0
416,2026.0,4.0368451806143515,1.690484278057297,7.0
416,2027.0,6.063571792126631,2.02672661151228,7.0
416,2028.0,8.413859029379921,2.3502872372532893,7.0
416,2029.0,11.07110058649451,2.6572415571145878,7.0
416,2030.0,14.015646630463962,2.9445460439694537,7.0
416,2031.0,17.225662770146094,3.210016139682132,7.0
416,2032.0,20.67794219077274,3.452279420626646,7.0
416,2033.0,24.348649703955427,3.670707513182687,7.0
416,2034.0,28.213980821177948,3.865331117222522,7.0
416,2035.0,32.250723898257135,4.03674307707919,7.0
416,2036.0,36.436718589300106,4.185994691042972,7.0
416,2037.0,40.75120895414239,4.314490364842286,7.0
416,2038.0,45.17509426811145,4.423885313969061,7.0
416,2039.0,49.691084621210564,4.515990353099113,7.0
416,2040.0,54.262735449411814,4.5716508282012525,8.0
416,2041.0,58.85259698690867,4.589861537496861,8.0
416,2042.0,63.45574672612919,4.603149739220521,8.0
416,2043.0,68.06848151902867,4.612734792899477,8.0
416,2044.0,72.68805043348502,4.619568914456358,8.0
416,2045.0,77.31243462838795,4.624384194902931,8.0
416,2046.0,81.94017008713907,4.627735458751124,8.0
416,2047.0,86.57020772543814,4.630037638299068,8.0
416,2048.0,91.20180493253157,4.6315972070934395,8.0
416,2049.0,95.83444276960239,4.632637837070813,8.0
416,2050.0,100.46776360109833,4.633320831495938,8.0
417,2024.0,1.0,1.0,7.0
417,2025.0,2.258679002446578,1.258679002446578,7.0
417,2026.0,3.7692072135633063,1.5105282111167286,7.0
417,2027.0,5.521436316619148,1.7522291030558423,7.0
417,2028.0,7.502484446887921,1.9810481302687732,7.0
417,2029.0,9.697337500254239,2.1948530533663178,7.0
417,2030.0,12.089446476650672,2.3921089763964325,7.0
417,2031.0,14.661301618259426,2.5718551416087547,7.0
417,2032.0,17.394966122546617,2.7336645042871894,7.0
417,2033.0,20.27255505375215,2.877588931205532,7.0
417,2034.0,23.276648542500087,3.0040934887479382,7.0
417,2035.0,26.345289127757187,3.0686405852570986,8.0
417,2036.0,29.45479108669766,3.1095019589404735,8.0
417,2037.0,32.5952133864346,3.1404222997369424,8.0
417,2038.0,35.758716154130404,3.163502767695806,8.0
417,2039.0,38.93921873097666,3.180502576846256,8.0
417,2040.0,42.13208021524633,3.1928614842696668,8.0
417,2041.0,45.333812914987625,3.201732699741295,8.0
417,2042.0,48.541834259048265,3.208021344060637,8.0
417,2043.0,51.75425867211017,3.2124244130619037,8.0
417,2044.0,54.969727869043126,3.2154691969329607,8.0
417,2045.0,58.18727598523188,3.217548116188754,8.0
417,2046.0,61.40622483751267,3.2189488522807883,8.0
417,2047.0,64.62610423527617,3.219879397763502,8.0
417,2048.0,67.84659242958891,3.2204881943127304,8.0
417,2049.0,71.0674722978783,3.2208798682893907,8.0
417,2050.0,74.28859953832112,3.221127240442819,8.0
418,2024.0,1.0,1.0,7.0
418,2025.0,2.359787857542478,1.3597878575424782,7.0
418,2026.0,4.080408733427907,1.7206208758854293,7.0
418,2027.0,6.158469513350111,2.078060779922204,7.0
418,2028.0,8.586633613239258,2.4281640998891456,7.0
418,2029.0,11.35413930075873,2.7675056875194723,7.0
418,2030.0,14.447330163459792,3.0931908627010625,7.0
418,2031.0,17.850186427836977,3.4028562643771854,7.0
418,2032.0,21.544846261460567,3.6946598336235907,7.0
418,2033.0,25.51210695497553,3.967260693514964,7.0
418,2034.0,29.731896948706428,4.219789993730899,7.0
418,2035.0,34.103118670625314,4.371221721918888,8.0
418,2036.0,38.580815713628205,4.477697043002891,8.0
418,2037.0,43.146437077092216,4.565621363464009,8.0
418,2038.0,47.78400981423351,4.637572737141291,8.0
418,2039.0,52.479937100831776,4.695927286598271,8.0
418,2040.0,57.22277394431344,4.74283684348166,8.0
418,2041.0,62.00299207537101,4.780218131057571,8.0
418,2042.0,66.81274391966816,4.80975184429715,8.0
418,2043.0,71.6456337125435,4.832889792875338,8.0
418,2044.0,76.49650192699032,4.850868214446821,8.0
418,2045.0,81.3612273509476,4.864725423957288,8.0
418,2046.0,86.23654946834584,4.875322117398238,8.0
418,2047.0,91.11991233772602,4.883362869380173,8.0
418,2048.0,96.00932996390311,4.889417626177087,8.0
418,2049.0,100.90327223778264,4.893942273879531,8.0
418,2050.0,105.80056987053675,4.897297632754108,8.0
419,2024.0,1.0,1.0,7.0
419,2025.0,2.2162631647064535,1.2162631647064537,7.0
419,2026.0,3.6469625144638735,1.43069934975742,7.0
419,2027.0,5.286701791119791,1.6397392766559171,7.0
419,2028.0,7.12706432140413,1.8403625302843387,7.0
419,2029.0,9.15718450700771,2.030120185603579,7.0
419,2030.0,11.364322235821511,2.207137728813801,7.0
419,2031.0,13.734421370234953,2.3700991344134414,7.0
419,2032.0,16.252635270482873,2.5182139002479214,7.0
419,2033.0,18.903804923371176,2.6511696528883024,7.0
419,2034.0,21.672878477213747,2.7690735538425693,7.0
419,2035.0,24.545264595564685,2.87238611835094,7.0
419,2036.0,27.507115775520766,2.961851179956083,7.0
419,2037.0,30.545541372865898,3.0384255973451317,7.0
419,2038.0,33.64875330393981,3.1032119310739166,7.0
419,2039.0,36.806150067522104,3.1573967635822884,7.0
419,2040.0,40.00834672577429,3.2021966582521846,7.0
419,2041.0,43.24715974702427,3.23881302124998,7.0
419,2042.0,46.515556158531055,3.268396411506785,7.0
419,2043.0,49.80757635706216,3.292020198531109,7.0
419,2044.0,53.118239296141,3.3106629390788385,7.0
419,2045.0,56.443437754163035,3.3251984580220353,7.0
419,2046.0,59.779830137397035,3.3363923832339992,7.0
419,2047.0,63.12473392677934,3.3449037893823106,7.0
419,2048.0,66.47602455575344,3.3512906289741036,7.0
419,2049.0,69.83204229683982,3.356017741086379,7.0
419,2050.0,73.19150869372939,3.3594663968895726,7.0
420,2024.0,1.0,1.0,7.0
420,2025.0,2.2883342325168017,1.2883342325168017,7.0
420,2026.0,3.861917651796011,1.5735834192792093,7.0
420,2027.0,5.714634364386514,1.8527167125905033,7.0
420,2028.0,7.837717556665521,2.123083192279007,7.0
420,2029.0,10.220145020304546,2.382427463639025,7.0
420,2030.0,12.849041214626178,2.628896194321632,7.0
420,2031.0,15.710076923546007,2.8610357089198293,7.0
420,2032.0,18.7878579812566,3.077781057710594,7.0
420,2033.0,22.06629523731365,3.2784372560570483,7.0
420,2034.0,25.52894887662517,3.46265363931152,7.0
420,2035.0,29.159341358819145,3.630392482193976,7.0
420,2036.0,32.941234540279716,3.781893181460574,7.0
420,2037.0,36.858867929571865,3.917633389292147,7.0
420,2038.0,40.89715643855492,4.038288508983057,7.0
420,2039.0,45.04184736346693,4.144690924912006,7.0
420,2040.0,49.27963760351727,4.237790240050348,7.0
420,2041.0,53.59825324809479,4.318615644577522,7.0
420,2042.0,57.98649459768047,4.388241349585677,7.0
420,2043.0,62.43425040110777,4.447755803427296,7.0
420,2044.0,66.9324855801221,4.498235179014337,7.0
420,2045.0,71.47320697233108,4.540721392208984,7.0
420,2046.0,76.04941166941394,4.5762046970828525,7.0
420,2047.0,80.65502238335601,4.605610713942075,7.0
420,2048.0,85.2848139719579,4.629791588601884,7.0
420,2049.0,89.9343348333244,4.6495208613664945,7.0
420,2050.0,94.59982637665098,4.665491543326577,7.0
421,2024.0,1.0,1.0,7.0
421,2025.0,2.209055713587064,1.2090557135870639,7.0
421,2026.0,3.620711605454588,1.4116558918675242,7.0
421,2027.0,5.227721763645345,1.6070101581907574,7.0
421,2028.0,7.022158262262771,1.794436498617426,7.0
421,2029.0,8.99552208872837,1.9733638264655986,7.0
421,2030.0,11.13885500029671,2.1433329115683395,7.0
421,2031.0,13.442850681742957,2.3039956814462474,7.0
421,2032.0,15.89796361970255,2.4551129379595924,7.0
421,2033.0,18.494514188266393,2.5965505685638424,7.0
421,2034.0,21.22278855314503,2.7282743648786383,7.0
421,2035.0,24.07313214490584,2.8503435917608124,7.0
421,2036.0,27.036035621308336,2.9629034764024955,7.0
421,2037.0,30.102212429557376,3.0661768082490415,7.0
421,2038.0,33.26266728558128,3.160454856023901,7.0
421,2039.0,36.50875510293545,3.2460878173541707,7.0
421,2040.0,39.83223012208919,3.3234750191537406,7.0
421,2041.0,43.22528520513599,3.393055083046795,7.0
421,2042.0,46.68058146510976,3.455296259973774,7.0
421,2043.0,50.19126858734993,3.5106871222401694,7.0
421,2044.0,53.75099636774895,3.5597277803990157,7.0
421,2045.0,57.35391813519393,3.6029217674449807,7.0
421,2046.0,60.99468684012212,3.640768704928195,7.0
421,2047.0,64.66844467606461,3.6737578359424887,7.0
421,2048.0,68.37080715577028,3.7023624797056733,7.0
421,2049.0,72.09784258856587,3.7270354327955815,7.0
421,2050.0,75.84604790267755,3.748205314111684,7.0
422,2024.0,1.0,1.0,7.0
422,2025.0,2.2303117693880337,1.2303117693880337,7.0
422,2026.0,3.6826034790770983,1.4522917096890648,7.0
422,2027.0,5.347694941087362,1.6650914620102641,7.0
422,2028.0,7.2156928768233595,1.8679979357359968,7.0
422,2029.0,9.276128721446383,2.0604358446230235,7.0
422,2030.0,11.518096721737908,2.2419680002915245,7.0
422,2031.0,13.93039011140958,2.41229338967167,7.0
422,2032.0,16.50163322977003,2.571243118360449,7.0
422,2033.0,19.22040758514505,2.7187743553750208,7.0
422,2034.0,22.07537004961837,2.8549624644733202,7.0
422,2035.0,25.05536160078158,2.979991551163211,7.0
422,2036.0,28.149505291826067,3.094143691044486,7.0
422,2037.0,31.34729242463913,3.1977871328130627,7.0
422,2038.0,34.63865621169534,3.2913637870562127,7.0
422,2039.0,38.014032530954594,3.3753763192592525,7.0
422,2040.0,41.46440769302565,3.4503751620710528,7.0
422,2041.0,44.972996231234305,3.5085885382086572,8.0
422,2042.0,48.51033031497935,3.537334083745043,8.0
422,2043.0,52.07111903573571,3.560788720756363,8.0
422,2044.0,55.650915597231084,3.579796561495374,8.0
422,2045.0,59.246013629014676,3.59509803178359,8.0
422,2046.0,62.85334888209375,3.607335253079071,8.0
422,2047.0,66.47040790977059,3.6170590276768437,8.0
422,2048.0,70.09514478801395,3.6247368782433624,8.0
422,2049.0,73.72590644154423,3.630761653530273,8.0
422,2050.0,77.36136672661236,3.6354602850681386,8.0
423,2024.0,1.0,1.0,7.0
423,2025.0,2.1558747734836934,1.1558747734836934,7.0
423,2026.0,3.4666911650268366,1.3108163915431434,7.0
423,2027.0,4.930712105578456,1.4640209405516191,7.0
423,2028.0,6.545460654936481,1.6147485493580254,7.0
423,2029.0,8.307786784956804,1.7623261300203217,7.0
423,2030.0,10.21393615172908,1.9061493667722753,7.0
423,2031.0,12.259620092723662,2.045683940994582,7.0
423,2032.0,14.440086084932064,2.180465992208402,7.0
423,2033.0,16.750187912357777,2.3101018274257132,7.0
423,2034.0,19.18445481564703,2.4342669032892514,7.0
423,2035.0,21.73715893267409,2.5527041170270617,7.0
423,2036.0,24.402380385726566,2.6652214530524736,7.0
423,2037.0,27.17406942752297,2.771689041796403,7.0
423,2038.0,30.04610512335108,2.8720356958281115,7.0
423,2039.0,33.01235011865087,2.9662449952997947,7.0
423,2040.0,36.06670111872904,3.0543510000781726,7.0
423,2041.0,39.20313478821777,3.1364336694887274,7.0
423,2042.0,42.415748860551076,3.2126140723333076,7.0
423,2043.0,45.698798330293,3.2830494697419272,7.0
423,2044.0,49.046726681824815,3.3479283515318135,7.0
423,2045.0,52.454192184996344,3.4074655031715304,7.0
423,2046.0,55.91608936033097,3.461897175334626,7.0
423,2047.0,59.4275657818999,3.511476421568928,7.0
423,2048.0,62.98403444393289,3.5564686620329904,7.0
423,2049.0,66.58118196674913,3.5971475228162406,7.0
423,2050.0,70.21497295808594,3.6337909913368076,7.0
424,2024.0,1.0,1.0,7.0
424,2025.0,2.2633062007854146,1.2633062007854146,7.0
424,2026.0,3.789778734491301,1.5264725337058866,7.0
424,2027.0,5.577138558923293,1.7873598244319915,7.0
424,2028.0,7.621163493619766,2.0440249346964725,7.0
424,2029.0,9.915893382301176,2.2947298886814105,7.0
424,2030.0,12.453841215450748,2.5379478331495724,7.0
424,2031.0,15.226207018684413,2.772365803233666,7.0
424,2032.0,18.223091354604826,2.996884335920411,7.0
424,2033.0,21.4337053970573,3.210614042452473,7.0
424,2034.0,24.8465747139377,3.4128693168804016,7.0
424,2035.0,28.449734132593015,3.6031594186553173,7.0
424,2036.0,32.23091135304299,3.781177220449978,7.0
424,2037.0,36.17769730961804,3.946785956575049,7.0
424,2038.0,40.27770165062026,4.100004341002215,7.0
424,2039.0,44.51869209672916,4.2409904461089,7.0
424,2040.0,48.88871684000413,4.370024743274967,7.0
424,2041.0,53.37620954433778,4.487492704333651,7.0
424,2042.0,57.97007689338322,4.593867349045436,7.0
424,2043.0,62.65976899251727,4.689692099134048,7.0
424,2044.0,67.43533325784897,4.775564265331701,7.0
424,2045.0,72.28745270986064,4.852119452011679,7.0
424,2046.0,77.20746982614973,4.92001711628909,7.0
424,2047.0,82.18739729320184,4.97992746705211,7.0
424,2048.0,87.2199171296047,5.032519836402851,7.0
424,2049.0,92.29836973313876,5.078452603534065,7.0
424,2050.0,97.41673443421578,5.118364701077034,7.0
425,2024.0,1.0,1.0,7.0
425,2025.0,2.237173262404854,1.2371732624048541,7.0
425,2026.0,3.710607145795475,1.4734338833906204,7.0
425,2027.0,5.41709727724742,1.7064901314519452,7.0
425,2028.0,7.351392659759788,1.934295382512368,7.0
425,2029.0,9.506452043811713,2.155059384051925,7.0
425,2030.0,11.873706603511428,2.3672545596997154,7.0
425,2031.0,14.443323961517219,2.5696173580057904,7.0
425,2032.0,17.20446874835234,2.76114478683512,7.0
425,2033.0,20.145555156049237,2.9410864076968966,7.0
425,2034.0,23.254487342873762,3.108932186824526,7.0
425,2035.0,26.518884049693572,3.2643967068198085,7.0
425,2036.0,29.926284379398076,3.4074003297045037,7.0
425,2037.0,33.46433234515772,3.538047965759642,7.0
425,2038.0,37.12093848537256,3.6566061402148433,7.0
425,2039.0,40.88441754599974,3.7634790606271746,7.0
425,2040.0,44.74360191799707,3.8591843719973284,7.0
425,2041.0,48.68793116400624,3.9443292460091706,7.0
425,2042.0,52.707518552203,4.019587388196761,7.0
425,2043.0,56.793196018544684,4.085677466341687,7.0
425,2044.0,60.93653938830844,4.143343369763755,7.0
425,2045.0,65.1298759959367,4.193336607628261,7.0
425,2046.0,69.36627704623935,4.236401050302641,7.0
425,2047.0,73.6395371625105,4.273260116271156,7.0
425,2048.0,77.94414357524192,4.30460641273142,7.0
425,2049.0,82.27523732976624,4.331093754524313,7.0
425,2050.0,86.62856874604968,4.353331416283441,7.0
426,2024.0,1.0,1.0,7.0
426,2025.0,2.2565738203180556,1.2565738203180554,7.0
426,2026.0,3.7722260574730346,1.515652237154979,7.0
426,2027.0,5.54492228285504,1.7726962253820056,7.0
426,2028.0,7.568670117297209,2.0237478344421693,7.0
426,2029.0,9.834129791728278,2.2654596744310687,7.0
426,2030.0,12.329236034659107,2.495106242930829,7.0
426,2031.0,15.03981356808872,2.7105775334296127,7.0
426,2032.0,17.950169685731808,2.9103561176430874,7.0
426,2033.0,21.04364925787399,3.0934795721421815,7.0
426,2034.0,24.303139938601902,3.259490680727912,7.0
426,2035.0,27.711518191268414,3.408378252666511,7.0
