sample,year,cumulative_progress,progress_rate,bottleneck_stage
282,2026.0,4.313464162010521,1.8692042711111934,7.0
282,2027.0,6.579686756468406,2.2662225944578847,7.0
282,2028.0,9.208654218417314,2.6289674619489083,7.0
282,2029.0,12.162004545187441,2.9533503267701278,7.0
282,2030.0,15.399418413644895,3.2374138684574527,7.0
282,2031.0,18.880517036122804,3.481098622477908,7.0
282,2032.0,22.56644690105752,3.6859298649347165,7.0
282,2033.0,26.42110298046853,3.8546560794110087,7.0
282,2034.0,30.411974922122152,3.9908719416536242,7.0
282,2035.0,34.510631509825295,4.098656587703143,7.0
282,2036.0,38.692884017696215,4.1822525078709205,7.0
282,2037.0,42.938686757171176,4.245802739474961,7.0
282,2038.0,47.23184215798581,4.293155400814635,7.0
282,2039.0,51.55957848560127,4.327736327615463,7.0
282,2040.0,55.91206221785159,4.352483732250321,7.0
282,2041.0,60.28189631899433,4.369834101142738,7.0
282,2042.0,64.66364252351443,4.381746204520094,7.0
282,2043.0,69.0533924350951,4.389749911580679,7.0
282,2044.0,73.44840040568161,4.3950079705865,7.0
282,2045.0,77.84678177534093,4.398381369659324,7.0
282,2046.0,82.24727347147072,4.4004916961297935,7.0
282,2047.0,86.64905001919587,4.4017765477251505,7.0
282,2048.0,91.05158621536879,4.402536196172923,7.0
282,2049.0,95.45455745001243,4.402971234643644,7.0
282,2050.0,99.85776932992319,4.4032118799107565,7.0
283,2024.0,1.0,1.0,7.0
283,2025.0,2.7606461857330116,1.7606461857330116,8.0
283,2026.0,5.0709473682515185,2.3103011825185065,8.0
283,2027.0,7.823783395929549,2.7528360276780313,8.0
283,2028.0,10.926365687660528,3.102582291730979,8.0
283,2029.0,14.299986425146308,3.3736207374857807,8.0
283,2030.0,17.879330456455467,3.57934403130916,8.0
283,2031.0,21.611428620155593,3.732098163700128,8.0
283,2032.0,25.454348065965444,3.842919445809851,8.0
283,2033.0,29.37572294018228,3.921374874216834,8.0
283,2034.0,33.351227103666616,3.975504163484339,8.0
283,2035.0,37.36308014677775,4.011853043111128,8.0
283,2036.0,41.398660726002575,4.03558057922483,8.0
283,2037.0,45.44927979961194,4.050619073609371,8.0
283,2038.0,49.50914363281274,4.059863833200792,8.0
283,2039.0,53.57451526190065,4.065371629087913,8.0
283,2040.0,57.64306564840683,4.068550386506184,8.0
283,2041.0,61.71339334192954,4.070327693522704,8.0
283,2042.0,65.78468446375412,4.07129112182458,8.0
283,2043.0,69.85648272181781,4.0717982580636995,8.0
283,2044.0,73.92854086537734,4.072058143559525,8.0
283,2045.0,78.00072910272905,4.072188237351714,8.0
283,2046.0,82.07298119396582,4.072252091236763,8.0
283,2047.0,86.14526411933879,4.072282925372977,8.0
283,2048.0,90.2175617203864,4.072297601047607,8.0
283,2049.0,94.28986620207239,4.072304481685993,8.0
283,2050.0,98.36217385064913,4.072307648576743,8.0
284,2024.0,1.0,1.0,7.0
284,2025.0,2.6901423017929926,1.6901423017929926,8.0
284,2026.0,4.818002102909224,2.1278598011162315,8.0
284,2027.0,7.3388667372768825,2.5208646343676584,8.0
284,2028.0,10.20855073937281,2.869684002095929,8.0
284,2029.0,13.384322084822138,3.175771345449328,8.0
284,2030.0,16.82565424667565,3.4413321618535133,8.0
284,2031.0,20.494800806463413,3.669146559787763,8.0
284,2032.0,24.35719692160363,3.862396115140217,8.0
284,2033.0,28.381698638139856,4.024501716536225,8.0
284,2034.0,32.54067651054946,4.158977872409603,8.0
284,2035.0,36.80998401636677,4.26930750581731,8.0
284,2036.0,41.16882372197515,4.35883970560838,8.0
284,2037.0,45.5995350799017,4.430711357926544,8.0
284,2038.0,50.08732724320231,4.4877921633006075,8.0
284,2039.0,54.61997858746918,4.532651344266867,8.0
284,2040.0,59.187522018410725,4.567543430941548,8.0
284,2041.0,63.78193192803901,4.5944099096282836,8.0
284,2042.0,68.39682516099779,4.614893232958784,8.0
284,2043.0,73.02718485260314,4.630359691605345,8.0
284,2044.0,77.66911274054341,4.641927887940276,8.0
284,2045.0,82.3196127087624,4.6504999682189885,8.0
284,2046.0,86.9764060027032,4.656793293940799,8.0
284,2047.0,91.63777680248323,4.661370799780033,8.0
284,2048.0,96.30244564117646,4.664668838693235,8.0
284,2049.0,100.9694674526551,4.667021811478634,8.0
284,2050.0,105.63815074286805,4.668683290212961,8.0
285,2024.0,1.0,1.0,7.0
285,2025.0,2.6987548846150813,1.6987548846150813,7.0
285,2026.0,4.998971115626348,2.3002162310112664,8.0
285,2027.0,7.785439241123305,2.7864681254969574,8.0
285,2028.0,10.999260928433603,3.2138216873102983,8.0
285,2029.0,14.582356923347225,3.5830959949136214,8.0
285,2030.0,18.47933397333736,3.8969770499901366,8.0
285,2031.0,22.63886318225316,4.159529208915799,8.0
285,2032.0,27.014593549973462,4.375730367720303,8.0
285,2033.0,31.5656468199336,4.551053269960138,8.0
285,2034.0,36.256755889416645,4.691109069483047,8.0
285,2035.0,41.05811835864778,4.801362469231139,8.0
285,2036.0,45.94503946482319,4.88692110617541,8.0
285,2037.0,50.89743546822055,4.952396003397359,8.0
285,2038.0,55.89926080571244,5.001825337491886,8.0
285,2039.0,60.93791153969174,5.038650733979306,8.0
285,2040.0,66.00364538475631,5.065733845064568,8.0
285,2041.0,71.08904631264087,5.085400927884568,8.0
285,2042.0,76.18855054292312,5.099504230282245,8.0
285,2043.0,81.29804137510116,5.109490832178036,8.0
285,2044.0,86.41451317620563,5.116471801104472,8.0
285,2045.0,91.53579993916335,5.121286762957719,8.0
285,2046.0,96.6603609468682,5.124561007704841,8.0
285,2047.0,101.78711483314113,5.126753886272935,8.0
285,2048.0,106.91531327824165,5.128198445100526,8.0
285,2049.0,112.0444462805167,5.129133002275043,8.0
285,2050.0,117.17417204065693,5.129725760140236,8.0
286,2024.0,1.0,1.0,7.0
286,2025.0,2.801559853433848,1.8015598534338482,7.0
286,2026.0,5.39844673647229,2.596886883038442,7.0
286,2027.0,8.764934505564227,3.3664877690919366,7.0
286,2028.0,12.859533080719427,4.094598575155199,7.0
286,2029.0,17.6288130250701,4.769279944350676,7.0
286,2030.0,22.945710839199542,5.3168978141294385,8.0
286,2031.0,28.565527586872044,5.6198167476725,8.0
286,2032.0,34.417942474860055,5.852414887988008,8.0
286,2033.0,40.44538036257777,6.027437887717718,8.0
286,2034.0,46.60189446235475,6.156514099776976,8.0
286,2035.0,52.85172552681048,6.249831064455734,8.0
286,2036.0,59.167716215700075,6.315990688889591,8.0
286,2037.0,65.5297274097631,6.3620111940630295,8.0
286,2038.0,71.92316443442391,6.393437024660809,8.0
286,2039.0,78.33768146245598,6.414517028032063,8.0
286,2040.0,84.76609663604455,6.428415173588574,8.0
286,2041.0,91.20352187982691,6.437425243782357,8.0
286,2042.0,97.64669137203606,6.4431694922091465,8.0
286,2043.0,104.09346102711896,6.446769655082898,8.0
286,2044.0,110.54244681013223,6.448985783013268,8.0
286,2045.0,116.99277033820604,6.4503235280738105,8.0
286,2046.0,123.44388401010939,6.451113671903346,8.0
286,2047.0,129.89545309147158,6.451569081362198,8.0
286,2048.0,136.34727749303926,6.451824401567674,8.0
286,2049.0,142.79924065243037,6.451963159391106,8.0
286,2050.0,149.25127664949616,6.452035997065806,8.0
287,2024.0,1.0,1.0,7.0
287,2025.0,2.7577058302676756,1.7577058302676758,7.0
287,2026.0,5.03293548734141,2.275229657073735,8.0
287,2027.0,7.659591751806076,2.6266562644646663,8.0
287,2028.0,10.585813209968364,2.9262214581622885,8.0
287,2029.0,13.762638825662426,3.1768256156940624,8.0
287,2030.0,17.145265931223552,3.3826271055611246,8.0
287,2031.0,20.693845481654424,3.548579550430873,8.0
287,2032.0,24.37385851976896,3.680013038114533,8.0
287,2033.0,28.15613912266846,3.7822806028995024,8.0
287,2034.0,32.016621633089265,3.8604825104208054,8.0
287,2035.0,35.93589368018945,3.919272047100187,8.0
287,2036.0,39.89863239028795,3.962738710098502,8.0
287,2037.0,43.8929911048055,3.9943587145175536,8.0
287,2038.0,47.90999011492294,4.016999010117435,8.0
287,2039.0,51.94294968317013,4.03295956824719,8.0
287,2040.0,55.98698894525887,4.044039262088745,8.0
287,2041.0,60.0386016365654,4.051612691306533,8.0
287,2042.0,64.09530980612482,4.056708169559407,8.0
287,2043.0,68.15539000676323,4.060080200638411,8.0
287,2044.0,72.21766264400583,4.062272637242602,8.0
287,2045.0,76.28133368118338,4.063671037177557,8.0
287,2046.0,80.34587805470595,4.064544373522559,8.0
287,2047.0,84.41095528970581,4.065077234999859,8.0
287,2048.0,88.47634937677782,4.065394087072009,8.0
287,2049.0,92.54192659258507,4.0655772158072585,8.0
287,2050.0,96.60760640014568,4.065679807560609,8.0
288,2024.0,1.0,1.0,7.0
288,2025.0,2.8528264441492723,1.8528264441492726,7.0
288,2026.0,5.581862952765375,2.729036508616103,7.0
288,2027.0,9.002936291706316,3.42107333894094,8.0
288,2028.0,12.979990540662147,3.9770542489558314,8.0
288,2029.0,17.440379072788406,4.4603885321262595,8.0
288,2030.0,22.312956866580624,4.8725777937922174,8.0
288,2031.0,27.53067487175884,5.217718005178218,8.0
288,2032.0,33.03235989380718,5.501685022048345,8.0
288,2033.0,38.763763527110285,5.731403633303099,8.0
288,2034.0,44.67799281335083,5.914229286240546,8.0
288,2035.0,50.73545094948163,6.0574581361307995,8.0
288,2036.0,56.90341922383806,6.167968274356424,8.0
288,2037.0,63.15540340545378,6.251984181615725,8.0
288,2038.0,69.47035189169345,6.3149484862396745,8.0
288,2039.0,75.83183223470056,6.3614803430070985,8.0
288,2040.0,82.22723030486151,6.395398070160958,8.0
288,2041.0,88.64701490292201,6.419784598060508,8.0
288,2042.0,95.08409196693961,6.437077064017604,8.0
288,2043.0,101.53325769610053,6.449165729160927,8.0
288,2044.0,107.9907492467159,6.457491550615358,8.0
288,2045.0,114.4538848770214,6.463135630305502,8.0
288,2046.0,120.92078187746095,6.4668970004395625,8.0
288,2047.0,127.39013949900321,6.4693576215422555,8.0
288,2048.0,133.8610745588809,6.470935059877683,8.0
288,2049.0,140.33299875228752,6.471924193406633,8.0
288,2050.0,146.805528397838,6.472529645550471,8.0
289,2024.0,1.0,1.0,7.0
289,2025.0,2.9293505025462565,1.9293505025462565,7.0
289,2026.0,5.675422924774373,2.7460724222281163,8.0
289,2027.0,9.018620292031606,3.343197367257234,8.0
289,2028.0,12.865367410330313,3.846747118298706,8.0
289,2029.0,17.1295295030319,4.264162092701587,8.0
289,2030.0,21.733773099700173,4.604243596668274,8.0
289,2031.0,26.61030647578868,4.876533376088507,8.0
289,2032.0,31.70106380024835,5.090757324459668,8.0
289,2033.0,36.95742369176589,5.256359891517539,8.0
289,2034.0,42.33956875756896,5.3821450658030745,8.0
289,2035.0,47.815597634709505,5.476028877140546,8.0
289,2036.0,53.360496071109814,5.544898436400312,8.0
289,2037.0,58.95506067552738,5.594564604417567,8.0
289,2038.0,64.58485076075878,5.629790085231405,8.0
289,2039.0,70.23922302536495,5.654372264606165,8.0
289,2040.0,75.91048327546689,5.671260250101938,8.0
289,2041.0,81.59317106065053,5.68268778518364,8.0
289,2042.0,87.28347835536083,5.690307294710291,8.0
289,2043.0,92.97879287429477,5.695314518933938,8.0
289,2044.0,98.67735021155914,5.698557337264376,8.0
289,2045.0,104.37797618218453,5.700625970625376,8.0
289,2046.0,110.07990067288057,5.701924490696043,8.0
289,2047.0,115.78262604099268,5.702725368112109,8.0
289,2048.0,121.48583577718378,5.703209736191106,8.0
289,2049.0,127.18933209017425,5.703496312990474,8.0
289,2050.0,132.89299382576064,5.703661735586394,8.0
290,2024.0,1.0,1.0,7.0
290,2025.0,2.764288671119703,1.764288671119703,7.0
290,2026.0,5.045466649722553,2.2811779786028503,8.0
290,2027.0,7.744700258595597,2.699233608873044,8.0
290,2028.0,10.802902453360122,3.058202194764526,8.0
290,2029.0,14.164219161829212,3.361316708469091,8.0
290,2030.0,17.77727113839077,3.6130519765615583,8.0
290,2031.0,21.59596881316104,3.8186976747702714,8.0
290,2032.0,25.579933439400897,3.9839646262398585,8.0
290,2033.0,29.69457687067586,4.114643431274963,8.0
290,2034.0,33.91090481739442,4.216327946718555,8.0
290,2035.0,38.20511410381857,4.294209286424159,8.0
290,2036.0,42.55805370289417,4.352939599075597,8.0
290,2037.0,46.95461323689648,4.396559534002304,8.0
290,2038.0,51.383092695170255,4.428479458273779,8.0
290,2039.0,55.83459501506729,4.451502319897042,8.0
290,2040.0,60.30247051601785,4.467875500950557,8.0
290,2041.0,64.78183032809046,4.479359812072614,8.0
290,2042.0,69.26913588813002,4.487305560039561,8.0
290,2043.0,73.76186382845319,4.492727940323164,8.0
290,2044.0,78.25824028831082,4.496376459857635,8.0
290,2045.0,82.75703564436985,4.49879535605903,8.0
290,2046.0,87.25740947587632,4.50037383150647,8.0
290,2047.0,91.7587957462275,4.501386270351188,8.0
290,2048.0,96.26081918952588,4.5020234432983735,8.0
290,2049.0,100.76323530487107,4.502416115345203,8.0
290,2050.0,105.26588786010613,4.50265255523506,8.0
291,2024.0,1.0,1.0,7.0
291,2025.0,2.6736758064662345,1.6736758064662343,7.0
291,2026.0,4.996325263399527,2.322649456933292,7.0
291,2027.0,7.932771916733547,2.93644665333402,7.0
291,2028.0,11.439683376338243,3.506911459604696,7.0
291,2029.0,15.467917209123808,4.028233832785564,7.0
291,2030.0,19.964793733724733,4.496876524600926,7.0
291,2031.0,24.876204432463837,4.911410698739106,7.0
291,2032.0,30.14847985125523,5.272275418791395,7.0
291,2033.0,35.72996047411295,5.58148062285772,7.0
291,2034.0,41.572236350501555,5.842275876388605,7.0
291,2035.0,47.5834089362949,6.011172585793344,8.0
291,2036.0,53.683062259762785,6.099653323467883,8.0
291,2037.0,59.846975179257555,6.163912919494768,8.0
291,2038.0,66.05678299274103,6.209807813483476,8.0
291,2039.0,72.29883599119604,6.242052998455005,8.0
291,2040.0,78.56317724216893,6.2643412509728895,8.0
291,2041.0,84.84267162947562,6.279494387306684,8.0
291,2042.0,91.13229323966016,6.289621610184546,8.0
291,2043.0,97.42856159615518,6.296268356495019,8.0
291,2044.0,103.72910801496013,6.300546418804951,8.0
291,2045.0,110.03234981703325,6.303241802073113,8.0
291,2046.0,116.33725041979817,6.3049006027649215,8.0
291,2047.0,122.64314576435325,6.305895344555087,8.0
291,2048.0,128.94962083116735,6.306475066814092,8.0
291,2049.0,135.25642332319526,6.306802492027919,8.0
291,2050.0,141.56340452069344,6.306981197498182,8.0
292,2024.0,1.0,1.0,7.0
292,2025.0,2.5672591908658893,1.5672591908658893,7.0
292,2026.0,4.691589299942008,2.124330109076119,7.0
292,2027.0,7.3442378159468085,2.652648516004801,7.0
292,2028.0,10.482552297997907,3.138314482051099,7.0
292,2029.0,14.054650684250705,3.5720983862527977,7.0
292,2030.0,18.00379574727785,3.9491450630271454,7.0
292,2031.0,22.27222396709646,4.2684282198186105,7.0
292,2032.0,26.8042534876161,4.532029520519642,7.0
292,2033.0,31.54858175651243,4.7443282688963295,7.0
292,2034.0,36.45976883589123,4.911187079378803,7.0
292,2035.0,41.49897601415036,5.039207178259129,7.0
292,2036.0,46.634082956479354,5.135106942328995,7.0
292,2037.0,51.83933611877911,5.205253162299757,7.0
292,2038.0,57.09468693460154,5.255350815822435,7.0
292,2039.0,62.38496456372506,5.290277629123524,7.0
292,2040.0,67.69900128718068,5.314036723455613,7.0
292,2041.0,73.02879607414329,5.329794786962613,7.0
292,2042.0,78.36876965098313,5.339973576839836,7.0
292,2043.0,83.71513692285622,5.346367271873098,7.0
292,2044.0,89.06540201905445,5.350265096198232,7.0
292,2045.0,94.41796784484845,5.3525658257940085,7.0
292,2046.0,99.77184482394618,5.353876979097731,7.0
292,2047.0,105.12644089892066,5.354596074974484,7.0
292,2048.0,110.48141517062628,5.354974271705619,7.0
292,2049.0,115.83657945139788,5.3551642807716,7.0
292,2050.0,121.19183455248279,5.355255101084903,7.0
293,2024.0,1.0,1.0,8.0
293,2025.0,2.2329521984161524,1.2329521984161524,8.0
293,2026.0,3.6931003237882645,1.460148125372112,8.0
293,2027.0,5.3731055490453645,1.6800052252571003,8.0
293,2028.0,7.264325988428203,1.891220439382838,8.0
293,2029.0,9.357081133388483,2.0927551449602797,8.0
293,2030.0,11.640899122827232,2.2838179894387496,8.0
293,2031.0,14.104745147832098,2.4638460250048664,8.0
293,2032.0,16.737229708497157,2.6324845606650586,8.0
293,2033.0,19.52679586009312,2.789566151595962,8.0
293,2034.0,22.46188499764574,2.9350891375526187,8.0
293,2035.0,25.53108112226879,3.0691961246230526,8.0
293,2036.0,28.723233900639148,3.192152778370358,8.0
293,2037.0,32.027561163184956,3.304327262545811,8.0
293,2038.0,35.43373178063487,3.4061706174499164,8.0
293,2039.0,38.93193010782462,3.4981983271897503,8.0
293,2040.0,42.51290338498188,3.5809732771572635,8.0
293,2041.0,46.16799363867346,3.6550902536915735,8.0
293,2042.0,49.889155727381095,3.7211620887076338,8.0
293,2043.0,53.668963231970395,3.7798075045892965,8.0
293,2044.0,57.50060390218156,3.831640670211162,8.0
293,2045.0,61.37786634089796,3.8772624387163996,8.0
293,2046.0,65.29511954343684,3.9172532025388858,8.0
293,2047.0,69.24728681519098,3.952167271754133,8.0
293,2048.0,73.22981547372947,3.9825286585384982,8.0
293,2049.0,77.2386436071375,4.008828133408031,8.0
293,2050.0,81.27016501498545,4.031521407847954,8.0
294,2024.0,1.0,1.0,7.0
294,2025.0,2.7517127378974156,1.7517127378974156,7.0
294,2026.0,5.250943234982273,2.4992304970848576,7.0
294,2027.0,8.478171448661875,3.2272282136796027,7.0
294,2028.0,12.33738673262302,3.8592152839611455,8.0
294,2029.0,16.626646963692192,4.289260231069172,8.0
294,2030.0,21.273530689334233,4.646883725642041,8.0
294,2031.0,26.21279143571886,4.939260746384627,8.0
294,2032.0,31.387093896869768,5.174302461150908,8.0
294,2033.0,36.7472263227893,5.360132425919531,8.0
294,2034.0,42.2518870859646,5.504660763175292,8.0
294,2035.0,47.86715229791384,5.61526521194924,8.0
294,2036.0,53.56573034409354,5.6985780461796995,8.0
294,2037.0,59.32609998625163,5.760369642158088,8.0
294,2038.0,65.13161358097955,5.805513594727923,8.0
294,2039.0,70.96962858136149,5.838015000381949,8.0
294,2040.0,76.83071131260536,5.861082731243872,8.0
294,2041.0,82.70793911438653,5.877227801781171,8.0
294,2042.0,88.59631178886966,5.888372674483122,8.0
294,2043.0,94.49227168047165,5.895959891601994,8.0
294,2044.0,100.39332381632498,5.9010521358533365,8.0
294,2045.0,106.29774303924931,5.904419222924338,8.0
294,2046.0,112.20435333470148,5.906610295452174,8.0
294,2047.0,118.1123648166592,5.90801148195772,8.0
294,2048.0,124.0212553325919,5.908890515932715,8.0
294,2049.0,129.93068572877544,5.909430396183537,8.0
294,2050.0,135.8404400090863,5.90975428031086,8.0
295,2024.0,1.0,1.0,7.0
295,2025.0,2.5945011535346456,1.5945011535346454,8.0
295,2026.0,4.7304846376059615,2.1359834840713154,8.0
295,2027.0,7.353994328580399,2.623509690974437,8.0
295,2028.0,10.40479240178665,3.050798073206252,8.0
295,2029.0,13.820931619750016,3.4161392179633654,8.0
295,2030.0,17.542304283125855,3.721372663375837,8.0
295,2031.0,21.513177240453395,3.970872957327538,8.0
295,2032.0,25.683792101640528,4.170614861187134,8.0
295,2033.0,30.01116137693323,4.327369275292705,8.0
295,2034.0,34.45922186237179,4.44806048543856,8.0
295,2035.0,38.99851643192868,4.539294569556889,8.0
295,2036.0,43.605567318093605,4.6070508861649255,8.0
295,2037.0,48.26208262834797,4.65651531025436,8.0
295,2038.0,52.954108724108174,4.692026095760203,8.0
295,2039.0,57.671209467516924,4.717100743408747,8.0
295,2040.0,62.40572354684448,4.734514079327552,8.0
295,2041.0,67.15212604562556,4.746402498781085,8.0
295,2042.0,71.90650154891865,4.754375503293091,8.0
295,2043.0,76.66612350730105,4.759621958382404,8.0
295,2044.0,81.42912750658846,4.763003999287399,8.0
295,2045.0,86.19426322689661,4.7651357203081455,8.0
295,2046.0,90.96070981721272,4.766446590316107,8.0
295,2047.0,95.72794092452476,4.767231107312041,8.0
295,2048.0,100.4956277729372,4.767686848412443,8.0
295,2049.0,105.26357090135878,4.767943128421577,8.0
295,2050.0,110.03165314222564,4.768082240866862,8.0
296,2024.0,1.0,1.0,7.0
296,2025.0,2.673856632077956,1.673856632077956,7.0
296,2026.0,5.013583550802407,2.3397269187244505,7.0
296,2027.0,7.995438743889974,2.9818551930875667,7.0
296,2028.0,11.583005871072315,3.5875671271823415,7.0
296,2029.0,15.704486124778015,4.121480253705699,8.0
296,2030.0,20.144460030526986,4.439973905748973,8.0
296,2031.0,24.83454912405123,4.690089093524245,8.0
296,2032.0,29.717077009493483,4.882527885442253,8.0
296,2033.0,34.74468923831744,5.027612228823959,8.0
296,2034.0,39.879508085886926,5.1348188475694805,8.0
296,2035.0,45.09199397743511,5.212485891548187,8.0
296,2036.0,50.359668925621484,5.2676749481863725,8.0
296,2037.0,55.665829452959564,5.306160527338082,8.0
296,2038.0,60.99834268773287,5.332513234773306,8.0
296,2039.0,66.34858494104765,5.3502422533147795,8.0
296,2040.0,71.71055132117128,5.361966380123631,8.0
296,2041.0,77.08014053233845,5.369589211167161,8.0
296,2042.0,82.45460205808276,5.374461525744315,8.0
296,2043.0,87.83212319101511,5.37752113293236,8.0
296,2044.0,93.21152963117163,5.379406440156522,8.0
296,2045.0,98.59207394459465,5.3805443134230115,8.0
296,2046.0,103.97328931758018,5.381215372985534,8.0
296,2047.0,109.35489028910719,5.381600971527007,8.0
296,2048.0,114.7367064470484,5.3818161579412145,8.0
296,2049.0,120.11863883022487,5.381932383176462,8.0
296,2050.0,125.50063175373171,5.381992923506837,8.0
297,2024.0,1.0,1.0,7.0
297,2025.0,2.7699488253461855,1.7699488253461853,7.0
297,2026.0,5.298123741073606,2.528174915727421,7.0
297,2027.0,8.391534743206455,3.0934110021328483,8.0
297,2028.0,11.931308248110707,3.5397735049042525,8.0
297,2029.0,15.841454930799202,3.910146682688496,8.0
297,2030.0,20.05438399703617,4.212929066236966,8.0
297,2031.0,24.511098818168254,4.456714821132084,8.0
297,2032.0,29.161067799249707,4.649968981081452,8.0
297,2033.0,33.96182308748607,4.800755288236358,8.0
297,2034.0,38.87834848772966,4.916525400243593,8.0
297,2035.0,43.88232136772929,5.0039728799996315,8.0
297,2036.0,48.95127166887719,5.0689503011479005,8.0
297,2037.0,54.06771513405036,5.116443465173172,8.0
297,2038.0,59.21830862727205,5.15059349322169,8.0
297,2039.0,64.39306424932403,5.174755622051979,8.0
297,2040.0,69.58464716738445,5.191582918060414,8.0
297,2041.0,74.7877708533755,5.2031236859910655,8.0
297,2042.0,79.99869368169045,5.210922828314944,8.0
297,2043.0,85.21481315832993,5.216119476639472,8.0
297,2044.0,90.4343486820014,5.219535523671475,8.0
297,2045.0,95.65610060741442,5.221751925413023,8.0
297,2046.0,100.87927219101876,5.223171583604338,8.0
297,2047.0,106.10334130614308,5.224069115124328,8.0
297,2048.0,111.32797012444287,5.22462881829979,8.0
297,2049.0,116.55294280933191,5.224972684889038,8.0
297,2050.0,121.77812327403767,5.2251804647057565,8.0
298,2024.0,1.0,1.0,7.0
298,2025.0,2.4716954511995635,1.4716954511995637,7.0
298,2026.0,4.424029339135705,1.9523338879361418,7.0
298,2027.0,6.8596773058288765,2.435647966693171,7.0
298,2028.0,9.775638213532439,2.9159609077035613,7.0
298,2029.0,13.163856250763345,3.3882180372309074,7.0
298,2030.0,17.011862705426044,3.848006454662697,7.0
298,2031.0,21.30342548172152,4.291562776295477,7.0
298,2032.0,26.019194708828408,4.71576922710689,7.0
298,2033.0,31.137333370583367,5.118138661754958,7.0
298,2034.0,36.63412275475239,5.496789384169024,7.0
298,2035.0,42.332511392556285,5.698388637803898,8.0
298,2036.0,48.19781553007337,5.865304137517083,8.0
298,2037.0,54.20466862100763,6.006853090934256,8.0
298,2038.0,60.33062973453052,6.125961113522891,8.0
298,2039.0,66.55604783801778,6.225418103487258,8.0
298,2040.0,72.86388548285781,6.3078376448400375,8.0
298,2041.0,79.2395140567752,6.375628573917392,8.0
298,2042.0,85.67049172518071,6.43097766840551,8.0
298,2043.0,92.14633385501575,6.47584212983505,8.0
298,2044.0,98.65828420101514,6.511950345999378,8.0
298,2045.0,105.19909353657029,6.540809335555153,8.0
298,2046.0,111.76281082042365,6.563717283853362,8.0
298,2047.0,118.34459048329596,6.581779662872308,8.0
298,2048.0,124.94051805528719,6.595927571991219,8.0
298,2049.0,131.54745517716754,6.60693712188035,8.0
298,2050.0,138.1629040699559,6.615448892788384,8.0
299,2024.0,1.0,1.0,7.0
299,2025.0,2.731299878705424,1.7312998787054237,7.0
299,2026.0,5.1484245308586445,2.417124652153221,8.0
299,2027.0,8.01605569065446,2.8676311597958155,8.0
299,2028.0,11.241809010911753,3.225753320257293,8.0
299,2029.0,14.746977878751059,3.5051688678393056,8.0
299,2030.0,18.465888584025663,3.718910705274605,8.0
299,2031.0,22.344923887700034,3.879035303674369,8.0
299,2032.0,26.341299407510718,3.9963755198106834,8.0
299,2033.0,30.421684737516898,4.08038533000618,8.0
299,2034.0,34.560760680940724,4.139075943423827,8.0
299,2035.0,38.739795917530095,4.17903523658937,8.0
299,2036.0,42.94531225853579,4.205516341005696,8.0
299,2037.0,47.16788944704055,4.2225771885047605,8.0
299,2038.0,51.40114066029378,4.233251213253222,8.0
299,2039.0,55.64087084282607,4.2397301825322895,8.0
299,2040.0,59.88441372477679,4.2435428819507255,8.0
299,2041.0,64.13013117898583,4.245717454209041,8.0
299,2042.0,68.37705098253429,4.246919803548449,8.0
299,2043.0,72.62461586875763,4.247564886223348,8.0
299,2044.0,76.87251720428489,4.24790133552726,8.0
299,2045.0,81.12058959698251,4.248072392697623,8.0
299,2046.0,85.36874706804016,4.2481574710576515,8.0
299,2047.0,89.61694609385236,4.2481990258122035,8.0
299,2048.0,93.86516511671583,4.248219022863471,8.0
299,2049.0,98.11339363598059,4.248228519264763,8.0
299,2050.0,102.3616266015961,4.248232965615521,8.0
300,2024.0,1.0,1.0,7.0
300,2025.0,2.9638431319592797,1.96384313195928,7.0
300,2026.0,5.877433626594298,2.913590494635019,7.0
300,2027.0,9.690645464159324,3.8132118375650252,7.0
300,2028.0,14.326789046051942,4.636143581892619,7.0
300,2029.0,19.62511569430266,5.298326648250717,8.0
300,2030.0,25.331041267373212,5.705925573070552,8.0
300,2031.0,31.336891941088695,6.005850673715483,8.0
300,2032.0,37.55643321123686,6.219541270148165,8.0
300,2033.0,43.9236312819946,6.3671980707577465,8.0
300,2034.0,50.38991867658848,6.466287394593875,8.0
300,2035.0,56.920857274779976,6.530938598191501,8.0
300,2036.0,63.492830884053035,6.571973609273058,8.0
300,2037.0,70.0901380131776,6.597307129124558,8.0
300,2038.0,76.70264102018444,6.612503007006845,8.0
300,2039.0,83.32398100848552,6.621339988301075,8.0
300,2040.0,89.95028707095626,6.62630606247074,8.0
300,2041.0,96.57927852592762,6.628991454971354,8.0
300,2042.0,103.2096602489886,6.630381723060984,8.0
300,2043.0,109.84072722971723,6.631066980728632,8.0
300,2044.0,116.47211387259304,6.631386642875811,8.0
300,2045.0,123.10364077864689,6.631526906053849,8.0
300,2046.0,129.73522521504194,6.631584436395049,8.0
300,2047.0,136.36683156931855,6.631606354276627,8.0
300,2048.0,142.9984456299181,6.631614060599554,8.0
300,2049.0,149.63006217462052,6.6316165447024105,8.0
300,2050.0,156.26167944843127,6.631617273810751,8.0
301,2024.0,1.0,1.0,7.0
301,2025.0,2.420333772016705,1.4203337720167053,8.0
301,2026.0,4.182705466219691,1.762371694202986,8.0
301,2027.0,6.265426008544349,2.0827205423246586,8.0
301,2028.0,8.64452848460962,2.37910247606527,8.0
301,2029.0,11.294687913823019,2.6501594292134,8.0
