sample,year,cumulative_progress,progress_rate,bottleneck_stage
50,2032.0,10.33391130696928,1.2670503377168059,7.0
50,2033.0,11.622201941099055,1.2882906341297746,7.0
50,2034.0,12.929803983096408,1.3076020419973524,7.0
50,2035.0,14.254963711981794,1.325159728885387,7.0
50,2036.0,15.596086666902908,1.3411229549211132,7.0
50,2037.0,16.951723184293424,1.355636517390516,7.0
50,2038.0,18.320555248441334,1.3688320641479084,7.0
50,2039.0,19.701384536192588,1.3808292877512527,7.0
50,2040.0,21.093121547347423,1.3917370111548326,7.0
50,2041.0,22.49477572215467,1.4016541748072493,7.0
50,2042.0,23.90544645626306,1.41067073410839,7.0
50,2043.0,25.32431493162897,1.4188684753659089,7.0
50,2044.0,26.750636689281475,1.4263217576525045,7.0
50,2045.0,28.18373487657461,1.433098187293136,7.0
50,2046.0,29.622994107674852,1.4392592311002401,7.0
50,2047.0,31.067854881594258,1.4448607739194053,7.0
50,2048.0,32.517808507137076,1.44995362554282,7.0
50,2049.0,33.972392488725625,1.4545839815885466,7.0
50,2050.0,35.43118633125173,1.4587938425261056,7.0
51,2024.0,1.0,1.0,7.0
51,2025.0,2.0979176466167875,1.0979176466167875,7.0
51,2026.0,3.2843141482126588,1.1863965015958713,7.0
51,2027.0,4.550660567406607,1.266346419193948,7.0
51,2028.0,5.889250115486551,1.3385895480799437,7.0
51,2029.0,7.293118901219694,1.4038687857331433,7.0
51,2030.0,8.755974319097572,1.4628554178778783,7.0
51,2031.0,10.27213034061091,1.5161560215133398,7.0
51,2032.0,11.836449043135326,1.564318702524416,7.0
51,2033.0,13.44428777515208,1.6078387320167542,7.0
51,2034.0,15.091451414488226,1.6471636393361448,7.0
51,2035.0,16.774149228633487,1.682697814145262,7.0
51,2036.0,18.488955893515755,1.7148066648822675,7.0
51,2037.0,20.232776269879704,1.743820376363948,7.0
51,2038.0,22.002813575053626,1.7700373051739224,7.0
51,2039.0,23.796540622805338,1.7937270477517124,7.0
51,2040.0,25.61167383553807,1.8151332127327318,7.0
51,2041.0,27.446149761586067,1.8344759260479968,7.0
51,2042.0,29.298103856130304,1.851954094544235,7.0
51,2043.0,31.165851307532172,1.8677474514018697,7.0
51,2044.0,33.04786971191669,1.882018404384516,7.0
51,2045.0,34.94278341784278,1.8949137059260914,7.0
51,2046.0,36.84934938007232,1.906565962229533,7.0
51,2047.0,38.766444376967954,1.9170949968956357,7.0
51,2048.0,40.69305346007256,1.9266090831046077,7.0
51,2049.0,42.628259517093795,1.9352060570212364,7.0
51,2050.0,44.571233840966926,1.942974323873127,7.0
52,2024.0,1.0,1.0,7.0
52,2025.0,2.0414508181731486,1.0414508181731486,7.0
52,2026.0,3.1217916082200308,1.0803407900468822,7.0
52,2027.0,4.2386197338370355,1.1168281256170043,7.0
52,2028.0,5.389680994446506,1.15106126060947,7.0
52,2029.0,6.57286045478476,1.1831794603382544,7.0
52,2030.0,7.786173841041431,1.2133133862566703,7.0
52,2031.0,9.027759468548371,1.2415856275069412,7.0
52,2032.0,10.295870668178825,1.2681111996304537,7.0
52,2033.0,11.588868680646337,1.2929980124675122,7.0
52,2034.0,12.90521598979642,1.3163473091500815,7.0
52,2035.0,14.243470067769818,1.3382540779734,7.0
52,2036.0,15.602277506591838,1.3588074388220197,7.0
52,2037.0,16.980368512314143,1.3780910057223064,7.0
52,2038.0,18.37655173931046,1.3961832269963175,7.0
52,2039.0,19.789709443711313,1.4131577044008539,7.0
52,2040.0,21.2187929362613,1.4290834925499856,7.0
52,2041.0,22.66281831610045,1.444025379839149,7.0
52,2042.0,24.120862468114098,1.4580441520136502,7.0
52,2043.0,25.592059307567915,1.4711968394538177,7.0
52,2044.0,27.0755962567507,1.4835369491827852,7.0
52,2045.0,28.570710939291452,1.495114682540753,7.0
52,2046.0,30.07668807870271,1.5059771394112578,7.0
52,2047.0,31.592856588532978,1.5161685098302677,7.0
52,2048.0,33.118586842290576,1.5257302537576007,7.0
52,2049.0,34.65328811203258,1.534701269742002,7.0
52,2050.0,36.19640616519861,1.5431180531660305,7.0
53,2024.0,1.0,1.0,7.0
53,2025.0,2.07365866066534,1.0736586606653402,7.0
53,2026.0,3.2150247436999617,1.1413660830346215,7.0
53,2027.0,4.418627840040058,1.2036030963400965,7.0
53,2028.0,5.679439521342373,1.2608116813023151,7.0
53,2029.0,6.992837630231044,1.3133981088886706,7.0
53,2030.0,8.354573455707554,1.3617358254765093,7.0
53,2031.0,9.760741560617557,1.4061681049100043,7.0
53,2032.0,11.207752046902128,1.4470104862845705,7.0
53,2033.0,12.69230506167305,1.4845530147709216,7.0
53,2034.0,14.211367363065202,1.5190623013921514,7.0
53,2035.0,15.762150779446696,1.550783416381494,7.0
53,2036.0,17.342092409013276,1.5799416295665802,7.0
53,2037.0,18.94883641915294,1.6067440101396657,7.0
53,2038.0,20.58021731632764,1.6313808971747024,7.0
53,2039.0,22.234244567661893,1.6540272513342535,7.0
53,2040.0,23.90908846502738,1.6748438973654864,7.0
53,2041.0,25.603067131236305,1.6939786662089236,7.0
53,2042.0,27.314634576067032,1.7115674448307265,7.0
53,2043.0,29.042369717300996,1.7277351412339625,7.0
53,2044.0,30.78496628880296,1.7425965715019625,7.0
53,2045.0,32.541223563976125,1.7562572751731675,7.0
53,2046.0,34.31003782871404,1.768814264737914,7.0
53,2047.0,36.09039454329379,1.780356714579756,7.0
53,2048.0,37.88136113754769,1.7909665942539,7.0
53,2049.0,39.68208038814771,1.8007192506000191,7.0
53,2050.0,41.49176433097108,1.8096839428233722,7.0
54,2024.0,1.0,1.0,7.0
54,2025.0,2.0645233101103235,1.0645233101103238,7.0
54,2026.0,3.188517885733803,1.1239945756234793,7.0
54,2027.0,4.367327247140728,1.178809361406925,7.0
54,2028.0,5.596659507540283,1.2293322603995553,7.0
54,2029.0,6.872558826191307,1.2758993186510241,7.0
54,2030.0,8.191379096676707,1.3188202704854,7.0
54,2031.0,9.549759695332734,1.3583805986560265,7.0
54,2032.0,10.944603128527165,1.3948434331944306,7.0
54,2033.0,12.373054430110368,1.428451301583203,7.0
54,2034.0,13.83248217200425,1.4594277418938815,7.0
54,2035.0,15.320460961623658,1.487978789619408,7.0
54,2036.0,16.834755309714264,1.5142943480906075,7.0
54,2037.0,18.3733047613061,1.5385494515918343,7.0
54,2038.0,19.934210190883316,1.5609054295772187,7.0
54,2039.0,21.51572117061445,1.5815109797311362,7.0
54,2040.0,23.116224327624668,1.6005031570102155,7.0
54,2041.0,24.734232612870024,1.618008285245357,7.0
54,2042.0,26.368375410237185,1.6341427973671614,7.0
54,2043.0,28.017389420080587,1.6490140098434032,7.0
54,2044.0,29.68011025656021,1.6627208364796204,7.0
54,2045.0,31.35546470289077,1.675354446330564,7.0
54,2046.0,33.04246357298928,1.6869988700985084,7.0
54,2047.0,34.74019513204108,1.6977315590518036,7.0
54,2048.0,36.44781903222232,1.7076239001812366,7.0
54,2049.0,38.164560723243014,1.7167416910206914,7.0
54,2050.0,39.88970630053333,1.7251455772903126,7.0
55,2024.0,1.0,1.0,7.0
55,2025.0,2.0610482189931787,1.0610482189931785,7.0
55,2026.0,3.17853563098445,1.1174874119912714,7.0
55,2027.0,4.348201182793885,1.1696655518094354,7.0
55,2028.0,5.566105522762037,1.2179043399681513,7.0
55,2029.0,6.828606712888718,1.2625011901266807,7.0
55,2030.0,8.132337774659737,1.3037310617710198,7.0
55,2031.0,9.474185930121589,1.3418481554618527,7.0
55,2032.0,10.851273410216052,1.3770874800944628,7.0
55,2033.0,12.260939712049517,1.4096663018334648,7.0
55,2034.0,13.700725195705198,1.4397854836556807,7.0
55,2035.0,15.16835591946524,1.4676307237600419,7.0
55,2036.0,16.66172961994511,1.4933737004798686,7.0
55,2037.0,18.17890275070153,1.5171731307564187,7.0
55,2038.0,19.718078499401198,1.5391757486996702,7.0
55,2039.0,21.2775957096708,1.559517210269601,7.0
55,2040.0,22.85591863932653,1.5783229296557297,7.0
55,2041.0,24.451627491838096,1.5957088525115672,7.0
55,2042.0,26.06340966264942,1.6117821708113234,7.0
55,2043.0,27.690051646385687,1.6266419837362678,7.0
55,2044.0,29.330431555051103,1.6403799086654167,7.0
55,2045.0,30.983512201088665,1.653080646037561,7.0
55,2046.0,32.648334702655944,1.66482250156728,7.0
55,2047.0,34.32401257169057,1.6756778690346192,7.0
55,2048.0,36.00972624831562,1.685713676625056,7.0
55,2049.0,37.704718047887255,1.6949917995716348,7.0
55,2050.0,39.40828748953065,1.7035694416433957,7.0
56,2024.0,1.0,1.0,8.0
56,2025.0,2.140259617826052,1.140259617826052,8.0
56,2026.0,3.4057425342487626,1.2654829164227108,8.0
56,2027.0,4.7830243757967015,1.377281841547939,8.0
56,2028.0,6.260119908560485,1.4770955327637838,8.0
56,2029.0,7.826328757422545,1.56620884886206,8.0
56,2030.0,9.472097664722467,1.645768907299922,8.0
56,2031.0,11.188897515272838,1.716799850550371,8.0
56,2032.0,12.969113544721433,1.7802160294485938,8.0
56,2033.0,14.805947317959118,1.8368337732376856,8.0
56,2034.0,16.69332921578362,1.8873818978245018,8.0
56,2035.0,18.625840303297533,1.932511087513911,8.0
56,2036.0,20.59864257428601,1.9728022709884787,8.0
56,2037.0,22.60741667363998,2.008774099353973,8.0
56,2038.0,24.64830629615235,2.040889622512366,8.0
56,2039.0,26.71786854595676,2.069562249804414,8.0
56,2040.0,28.81302961760736,2.0951610716505966,8.0
56,2041.0,30.931045228300995,2.1180156106936354,8.0
56,2042.0,33.069465291902986,2.13842006360199,8.0
56,2043.0,35.226102380040246,2.156637088137256,8.0
56,2044.0,37.399003564275006,2.172901184234762,8.0
56,2045.0,39.586425276895554,2.187421712620548,8.0
56,2046.0,41.78681086671766,2.2003855898221074,8.0
56,2047.0,43.998770560982244,2.2119596942645887,8.0
56,2048.0,46.22106357540736,2.2222930144251163,8.0
56,2049.0,48.452582142104845,2.231518566697484,8.0
56,2050.0,50.69233724975993,2.2397551076550846,8.0
57,2024.0,1.0,1.0,8.0
57,2025.0,2.1601479496713347,1.1601479496713347,7.0
57,2026.0,3.42895006416765,1.268802114496315,7.0
57,2027.0,4.794418116519164,1.3654680523515141,7.0
57,2028.0,6.245886586401631,1.4514684698824663,7.0
57,2029.0,7.77386672088489,1.5279801344832598,7.0
57,2030.0,9.369916697213712,1.5960499763288225,7.0
57,2031.0,11.026526111022502,1.656609413808789,7.0
57,2032.0,12.737013209404303,1.7104870983818001,7.0
57,2033.0,14.495433462645892,1.7584202532415882,7.0
57,2034.0,16.29649822359083,1.8010647609449382,7.0
57,2035.0,18.135502361624145,1.8390041380333149,7.0
57,2036.0,20.008259881074522,1.8727575194503776,7.0
57,2037.0,21.911046643082884,1.9027867620083627,7.0
57,2038.0,23.840549407184906,1.9295027641020213,7.0
57,2039.0,25.793820495329406,1.9532710881444997,7.0
57,2040.0,27.768237457987905,1.9744169626584989,7.0
57,2041.0,29.761467190455612,1.9932297324677068,7.0
57,2042.0,31.771434008337305,2.009966817881693,7.0
57,2043.0,33.79629124538619,2.0248572370488893,7.0
57,2044.0,35.83439598506117,2.0381047396749747,7.0
57,2045.0,37.88428658004737,2.0498905949862047,7.0
57,2046.0,39.94466265213352,2.0603760720861475,7.0
57,2047.0,42.01436729877876,2.0697046466452345,7.0
57,2048.0,44.09237126289663,2.0780039641178676,7.0
57,2049.0,46.17775884924695,2.085387586350319,7.0
57,2050.0,48.269715394725694,2.0919565454787423,7.0
58,2024.0,1.0,1.0,7.0
58,2025.0,2.0669844201757916,1.0669844201757919,7.0
58,2026.0,3.196149562459129,1.1291651422833375,7.0
58,2027.0,4.383036219561418,1.1868866571022885,7.0
58,2028.0,5.623504970278377,1.24046875071696,7.0
58,2029.0,6.9137132464588795,1.2902082761805018,7.0
58,2030.0,8.250094044585424,1.3363807981265445,7.0
58,2031.0,9.629336164025144,1.3792421194397206,7.0
58,2032.0,11.048365862468199,1.4190296984430546,7.0
58,2033.0,12.50432982692185,1.4559639644536522,7.0
58,2034.0,13.994579365916925,1.4902495389950752,7.0
58,2035.0,15.516655735349032,1.5220763694321064,7.0
58,2036.0,17.06827651665744,1.5516207813084106,7.0
58,2037.0,18.64732297187465,1.579046455217211,7.0
58,2038.0,20.251828305491642,1.6045053336169914,7.0
58,2039.0,21.879966768107767,1.6281384626161233,7.0
58,2040.0,23.530043541497804,1.650076773390035,7.0
58,2041.0,25.200485349057896,1.6704418075600935,7.0
58,2042.0,26.88983173961081,1.6893463905529122,7.0
58,2043.0,28.596726996281404,1.7068952566705935,7.0
58,2044.0,30.319912625616304,1.7231856293348988,7.0
58,2045.0,32.058220385336284,1.738307759719982,7.0
58,2046.0,33.81056581209408,1.7523454267577983,7.0
58,2047.0,35.57594221338037,1.7653764012862927,7.0
58,2048.0,37.353415090292195,1.7774728769118235,7.0
58,2049.0,39.142116960265064,1.7887018699728654,7.0
58,2050.0,40.94124255108591,1.7991255908208443,7.0
59,2024.0,1.0,1.0,7.0
59,2025.0,2.1131870623241067,1.1131870623241067,7.0
59,2026.0,3.3280319843630837,1.2148449220389772,7.0
59,2027.0,4.634179924870871,1.3061479405077874,7.0
59,2028.0,6.02233078384357,1.3881508589726987,7.0
59,2029.0,7.4841317668706,1.4618009830270309,7.0
59,2030.0,9.012080892851099,1.5279491259804991,7.0
59,2031.0,10.599440330387415,1.587359437536316,7.0
59,2032.0,12.240158561709404,1.640718231321988,7.0
59,2033.0,13.928800474959687,1.6886419132502826,7.0
59,2034.0,15.660484577259247,1.7316841022995606,7.0
59,2035.0,17.430826603232656,1.7703420259734093,7.0
59,2036.0,19.235888867553193,1.8050622643205378,7.0
59,2037.0,21.072134776423603,1.8362459088704104,7.0
59,2038.0,22.936387972504736,1.8642531960811348,7.0
59,2039.0,24.825795641330373,1.8894076688256352,7.0
59,2040.0,26.737795555320385,1.9119999139900135,7.0
59,2041.0,28.67008647468156,1.9322909193611744,7.0
59,2042.0,30.62060156326438,1.9505150885828169,7.0
59,2043.0,32.58748451227323,1.966882949008851,7.0
59,2044.0,34.56906809600885,1.9815835837356168,7.0
59,2045.0,36.56385491191683,1.9947868159079816,7.0
59,2046.0,38.570500082449456,2.006645170532627,7.0
59,2047.0,40.58779571891104,2.017295636461582,7.0
59,2048.0,42.611274145643314,2.0234784267322756,8.0
59,2049.0,44.63922866036969,2.0279545147263778,8.0
59,2050.0,46.67106191668717,2.0318332563174866,8.0
60,2024.0,1.0,1.0,8.0
60,2025.0,2.055600524630127,1.055600524630127,8.0
60,2026.0,3.1616383842348306,1.1060378596047034,7.0
60,2027.0,4.306510045854038,1.144871661619208,7.0
60,2028.0,5.487964672996295,1.1814546271422564,7.0
60,2029.0,6.703881889352985,1.21591721635669,7.0
60,2030.0,7.952264217227618,1.2483823278746327,7.0
60,2031.0,9.231229954239454,1.2789657370118372,7.0
60,2032.0,10.53900646289878,1.3077765086593247,7.0
60,2033.0,11.873923849123447,1.3349173862246677,7.0
60,2034.0,13.234409007153392,1.3604851580299457,7.0
60,2035.0,14.61898000962639,1.3845710024729982,7.0
60,2036.0,16.02624082280926,1.4072608131828683,7.0
60,2037.0,17.454876328138255,1.4286355053289947,7.0
60,2038.0,18.903647632314744,1.4487713041764894,7.0
60,2039.0,20.37138764923128,1.4677400169165349,7.0
60,2040.0,21.856996937972564,1.4856092887412842,7.0
60,2041.0,23.359439782049034,1.5024428440764692,7.0
60,2042.0,24.877740495881014,1.518300713831982,7.0
60,2043.0,26.410979945361856,1.5332394494808435,7.0
60,2044.0,27.958292270091846,1.5473123247299911,7.0
60,2045.0,29.518861795593924,1.5605695255020773,7.0
60,2046.0,31.0919201244997,1.5730583289057771,7.0
60,2047.0,32.67674339633255,1.5848232718328443,7.0
60,2048.0,34.2726497061157,1.5959063097831527,7.0
60,2049.0,35.87899667259982,1.6063469664841201,7.0
60,2050.0,37.495179147437895,1.6161824748380742,7.0
61,2024.0,1.0,1.0,7.0
61,2025.0,2.097012167480486,1.097012167480486,7.0
61,2026.0,3.283222845291811,1.1862106778113255,7.0
61,2027.0,4.551447712167011,1.2682248668752003,7.0
61,2028.0,5.895081094081946,1.3436333819149349,7.0
61,2029.0,7.308049358233772,1.4129682641518257,7.0
61,2030.0,8.784768060811158,1.4767187025773858,7.0
61,2031.0,10.320102546214361,1.535334485403202,7.0
61,2032.0,11.909331719734809,1.5892291735204478,7.0
61,2033.0,13.548114738094055,1.6387830183592462,7.0
61,2034.0,15.232460382828755,1.6843456447347003,7.0
61,2035.0,16.958698900437042,1.7262385176082873,7.0
61,2036.0,18.723456110605774,1.7647572101687319,7.0
61,2037.0,20.523629599840472,1.8001734892346994,7.0
61,2038.0,22.35636683253324,1.8327372326927664,7.0
61,2039.0,24.219045025032305,1.8626781924990659,7.0
61,2040.0,26.10925264071568,1.8902076156833756,7.0
61,2041.0,28.024772375508256,1.9155197347925754,7.0
61,2042.0,29.963565513797477,1.93879313828922,7.0
61,2043.0,31.92375754437149,1.960192030574013,7.0
61,2044.0,33.903624934893706,1.9798673905222133,7.0
61,2045.0,35.90158297160167,1.9979580367079666,7.0
61,2046.0,37.91617457843388,2.01459160683221,7.0
61,2047.0,39.946060036698334,2.029885458264449,7.0
61,2048.0,41.99000753275048,2.0439474960521453,7.0
61,2049.0,44.04688446699017,2.0568769342396878,7.0
61,2050.0,46.11564946285858,2.0687649958684053,7.0
62,2024.0,1.0,1.0,7.0
62,2025.0,2.0832527353978625,1.0832527353978623,7.0
62,2026.0,3.2423701662593287,1.1591174308614662,7.0
62,2027.0,4.470619884369739,1.2282497181104108,7.0
62,2028.0,5.761866930961663,1.2912470465919235,7.0
62,2029.0,7.110520777671692,1.348653846710029,7.0
62,2030.0,8.511487012529532,1.400966234857841,7.0
62,2031.0,9.96012331344396,1.4486363009144283,7.0
62,2032.0,11.452199328703266,1.4920760152593058,7.0
62,2033.0,12.983860117772716,1.5316607890694498,7.0
62,2034.0,14.55159283644004,1.5677327186673247,7.0
62,2035.0,16.152196378398028,1.6006035419579865,7.0
62,2036.0,17.782753710903155,1.6305573325051261,7.0
62,2037.0,19.440606665431744,1.6578529545285883,7.0
62,2038.0,21.123332965471484,1.6827263000397408,7.0
62,2039.0,22.828725292919774,1.7053923274482896,7.0
62,2040.0,24.55477221217819,1.7260469192584154,7.0
62,2041.0,26.299191487482474,1.7444192753042842,8.0
62,2042.0,28.054592272181935,1.755400784699461,8.0
62,2043.0,29.819694812112072,1.7651025399301374,8.0
62,2044.0,31.593368492053006,1.773673679940935,8.0
62,2045.0,33.374614455497074,1.7812459634440694,8.0
62,2046.0,35.16255024985974,1.787935794362665,8.0
62,2047.0,36.956396261094355,1.7938460112346113,8.0
62,2048.0,38.7554637291787,1.7990674680843428,8.0
62,2049.0,40.559144160242965,1.8036804310642662,8.0
62,2050.0,42.3668999725785,1.807755812335537,8.0
63,2024.0,1.0,1.0,7.0
63,2025.0,2.0817814612266425,1.0817814612266425,7.0
63,2026.0,3.2375210123920573,1.1557395511654147,7.0
63,2027.0,4.460143680896657,1.222622668504599,7.0
63,2028.0,5.743251299576558,1.2831076186799009,7.0
63,2029.0,7.081057762198731,1.337806462622173,7.0
63,2030.0,8.468330472539545,1.3872727103408131,7.0
63,2031.0,9.900337394556646,1.4320069220171008,7.0
63,2032.0,11.372799167842864,1.4724617732862186,7.0
63,2033.0,12.881845803807549,1.5090466359646855,7.0
63,2034.0,14.423977524384176,1.5421317205766267,7.0
63,2035.0,15.99602934698222,1.5720518225980453,7.0
63,2036.0,17.595139057310405,1.5991097103281855,7.0
63,2037.0,19.218718245981037,1.6235791886706317,7.0
63,2038.0,20.86442611580827,1.6457078698272345,7.0
63,2039.0,22.53014579475042,1.6657196789421502,7.0
63,2040.0,24.213962914801588,1.683817120051167,7.0
63,2041.0,25.914146240067563,1.7001833252659766,7.0
63,2042.0,27.62913014799712,1.714983907929557,7.0
63,2043.0,29.357498786492272,1.7283686384951527,7.0
63,2044.0,31.097971746579738,1.7404729600874655,7.0
63,2045.0,32.84939110566209,1.7514193590823577,7.0
63,2046.0,34.610709710236364,1.7613186045742704,7.0
63,2047.0,36.38098057951019,1.77027086927382,7.0
63,2048.0,38.15934732268836,1.7783667431781778,7.0
63,2049.0,39.94503547296016,1.7856881502717987,7.0
63,2050.0,41.73734465049397,1.792309177533806,7.0
64,2024.0,1.0,1.0,7.0
64,2025.0,2.0744013989503047,1.0744013989503045,7.0
64,2026.0,3.2159355924713093,1.1415341935210046,7.0
64,2027.0,4.418044078552082,1.2021084860807734,7.0
64,2028.0,5.674809084484003,1.2567650059319206,7.0
64,2029.0,6.980890971158546,1.3060818866745434,7.0
64,2030.0,8.331471752618302,1.3505807814597557,7.0
64,2031.0,9.722204133434868,1.3907323808165661,7.0
64,2032.0,11.149165524852515,1.4269613914176469,7.0
64,2033.0,12.608816553299791,1.4596510284472757,7.0
64,2034.0,14.097963622389617,1.4891470690898267,7.0
64,2035.0,15.613725132404513,1.5157615100148962,7.0
64,2036.0,17.153500999950914,1.5397758675464002,7.0
64,2037.0,18.714945155374355,1.5614441554234424,7.0
64,2038.0,20.295940727024792,1.5809955716504385,7.0
64,2039.0,21.894577649881676,1.5986369228568849,7.0
64,2040.0,23.509132461692275,1.6145548118105988,7.0
64,2041.0,25.138050072915323,1.6289176112230483,7.0
64,2042.0,26.77992731764016,1.641877244724835,7.0
64,2043.0,28.433498111489897,1.65357079384974,7.0
64,2044.0,30.097620059515233,1.6641219480253349,7.0
64,2045.0,31.771262372422783,1.673642312907548,7.0
64,2046.0,33.45349496332097,1.6822325908981892,7.0
64,2047.0,35.14347860965343,1.6899836463324576,7.0
64,2048.0,36.840456076256956,1.6969774666035309,7.0
64,2049.0,38.54374410564756,1.703288029390609,7.0
64,2050.0,40.252726190811146,1.7089820851635844,7.0
65,2024.0,1.0,1.0,7.0
65,2025.0,2.091855758819927,1.0918557588199271,7.0
65,2026.0,3.2664710545723574,1.1746152957524303,7.0
65,2027.0,4.51565043907952,1.2491793845071624,7.0
65,2028.0,5.832010036742757,1.3163595976632365,7.0
65,2029.0,7.20889717675337,1.376887140010613,7.0
65,2030.0,8.640317983903474,1.4314208071501047,7.0
65,2031.0,10.1208721398787,1.480554155975225,7.0
65,2032.0,11.645694104959736,1.524821965081037,7.0
65,2033.0,13.210400160376311,1.564706055416576,7.0
65,2034.0,14.811040694910458,1.6006405345341468,7.0
65,2035.0,16.444057216425573,1.6330165215151147,7.0
65,2036.0,18.106243620424923,1.662186403999351,7.0
65,2037.0,19.794711294077747,1.6884676736528244,7.0
65,2038.0,21.506857675897184,1.7121463818194358,7.0
65,2039.0,23.24033792886639,1.733480252969205,7.0
65,2040.0,24.99303941869668,1.7527014898302913,7.0
65,2041.0,26.763058719433218,1.7700193007365395,7.0
65,2042.0,28.54868089613201,1.78562217669879,7.0
65,2043.0,30.34836083911612,1.7996799429841088,7.0
65,2044.0,32.160706446648916,1.8123456075327964,7.0
65,2045.0,33.984463472980686,1.8237570263317708,7.0
65,2046.0,35.818501876851315,1.8340384038706294,7.0
65,2047.0,37.66180352186301,1.8433016450116904,7.0
65,2048.0,39.51345109485109,1.851647572988087,7.0
65,2049.0,41.37261812163796,1.8591670267868698,7.0
65,2050.0,43.238559971499264,1.8659418498613007,7.0
66,2024.0,1.0,1.0,7.0
66,2025.0,2.1253855235813983,1.1253855235813983,7.0
66,2026.0,3.3660863604376488,1.2407008368562507,7.0
66,2027.0,4.71284107892119,1.3467547184835407,7.0
66,2028.0,6.157132069811216,1.4442909908900263,7.0
66,2029.0,7.691125806974926,1.5339937371637105,7.0
66,2030.0,9.307617905932766,1.6164920989578397,7.0
66,2031.0,10.999982594988905,1.6923646890561395,7.0
66,2032.0,12.762126244536285,1.7621436495473801,7.0
66,2033.0,14.58844462860808,1.8263183840717947,7.0
66,2034.0,16.473783618924017,1.8853389903159379,7.0
66,2035.0,18.41340303575424,1.939619416830221,7.0
66,2036.0,20.402943402064118,1.9895403663098772,7.0
66,2037.0,22.438395367765988,2.0354519657018715,7.0
66,2038.0,24.516071589630897,2.0776762218649076,7.0
66,2039.0,26.632580869636502,2.1165092800056042,7.0
66,2040.0,28.78480437036718,2.1522235007306776,7.0
66,2041.0,30.96987374064998,2.1850693702828,7.0
66,2042.0,33.18515099800779,2.21527725735781,7.0
66,2043.0,35.428210026832744,2.24305902882495,7.0
66,2044.0,37.696819562514925,2.2686095356821783,7.0
66,2045.0,39.98892754218342,2.2921079796684953,7.0
66,2046.0,42.30264671230162,2.313719170118201,7.0
66,2047.0,44.63624139217381,2.333594679872185,7.0
66,2048.0,46.988115300527184,2.351873908353374,7.0
66,2049.0,49.35680035978956,2.368685059262375,7.0
66,2050.0,51.740946399540036,2.3841460397504757,7.0
67,2024.0,1.0,1.0,7.0
67,2025.0,2.0769413083513704,1.0769413083513704,7.0
67,2026.0,3.224789338393543,1.1478480300421727,7.0
67,2027.0,4.437982802360187,1.2131934639666446,7.0
67,2028.0,5.711396590055766,1.2734137876955787,7.0
67,2029.0,7.040307558996007,1.3289109689402419,7.0
67,2030.0,8.42036300766317,1.380055448667162,7.0
67,2031.0,9.847551621436601,1.4271886137734322,7.0
67,2032.0,11.318176697264132,1.47062507582753,7.0
67,2033.0,12.828831468350257,1.5106547710861258,7.0
67,2034.0,14.376376364154652,1.5475448958043954,7.0
67,2035.0,15.957918053912588,1.5815416897579353,7.0
67,2036.0,17.570790133793793,1.6128720798812046,7.0
67,2037.0,19.21253532878749,1.6417451949936979,7.0
67,2038.0,20.88088909051206,1.6683537617245698,7.0
67,2039.0,22.573764481465506,1.6928753909534477,7.0
67,2040.0,24.28923824481986,1.7154737633543524,7.0
67,2041.0,26.02553796677604,1.7362997219561795,7.0
67,2042.0,27.781030245788568,1.7554922790125298,7.0
67,2043.0,29.554209789690262,1.773179543901693,7.0
67,2044.0,31.343689367940733,1.7894795782504729,7.0
67,2045.0,33.1481905519305,1.8045011839897631,7.0
67,2046.0,34.966535181532606,1.8183446296021077,7.0
67,2047.0,36.79763750094152,1.8311023194089096,7.0
67,2048.0,38.64049691130627,1.8428594103647504,7.0
67,2049.0,40.494191291782165,1.8536943804758925,7.0
67,2050.0,42.35787084441929,1.8636795526371253,7.0
68,2024.0,1.0,1.0,7.0
68,2025.0,2.0657169754659,1.0657169754659002,7.0
68,2026.0,3.1905743170276324,1.1248573415617324,7.0
68,2027.0,4.368653567801604,1.178079250773972,7.0
68,2028.0,5.5946285589503635,1.225974991148759,7.0
68,2029.0,6.863706136609143,1.2690775776587797,7.0
68,2030.0,8.171572820549946,1.3078666839408029,7.0
68,2031.0,9.514346800966061,1.3427739804161154,7.0
68,2032.0,10.88853473916599,1.3741879381999298,7.0
68,2033.0,12.29099289142679,1.402458152260798,7.0
68,2034.0,13.71889212336775,1.427899231940961,7.0
68,2035.0,15.169686425501629,1.4507943021338796,7.0
68,2036.0,16.641084579583953,1.4713981540823244,7.0
68,2037.0,18.131024660445114,1.4899400808611618,7.0
68,2038.0,19.637651089545045,1.5066264290999296,7.0
68,2039.0,21.15929398488748,1.5216428953424352,7.0
68,2040.0,22.69445057748624,1.53515659259876,7.0
68,2041.0,24.241768487573843,1.547317910087603,7.0
68,2042.0,25.80003067443923,1.5582621868653894,7.0
68,2043.0,27.368141892406612,1.5681112179673802,7.0
68,2044.0,28.945116502228707,1.5769746098220954,7.0
68,2045.0,30.530067502251697,1.5849510000229903,7.0
68,2046.0,32.122196657283496,1.5921291550317966,7.0
68,2047.0,33.72078561531298,1.598588958029482,7.0
68,2048.0,35.32518791322126,1.6044022979082826,7.0
68,2049.0,36.93482178251934,1.6096338692980852,7.0
68,2050.0,38.54916367504972,1.6143418925303772,7.0
69,2024.0,1.0,1.0,7.0
69,2025.0,2.1057718081958656,1.1057718081958656,7.0
69,2026.0,3.308545218853115,1.2027734106572492,7.0
